,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BACHOCOB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CTALPEKA.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRAP.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
211,0.002519151286707988,0.0,-0.00554011455274217,0.010000008803147553,0.01759466880477123,0.004421964318482852,-0.013847309739376201,0.0,,-0.006310542845103906,-0.009843476165179221,-0.00856274476856056,0.0047664191913268095,-0.021306837482230723,,0.012888504799403844,-0.0018579151997962784,0.010368788064935242,-0.015648549703372483,-0.0010447715645405253,-0.0008675455175657376,-0.03244864925054447,0.018989974169256962,-0.016878985408622316,-0.010156258789356665,-0.021133090458022696,0.016469768365780846,-0.0044766725736017365,0.0063081785689953485,0.0045091618428285685,-0.0006642750037103573,-0.011567245496521106,0.0016493011048166473,-0.05093948854647923,-0.02420906295969294,0.008728851504532065,-0.0054887876294544835,,-0.014886788289346975,-0.008563141109132144,0.0016930635195335775,0.012121319701320132,-0.014587300264714997,0.0,0.010859698217862368
212,-0.0005259350022362996,0.0,-0.025069668813159418,0.016755541897280235,0.026240864921305507,0.01823905172861573,0.007106455006976153,-0.005025120811725348,,0.013381722625221082,0.02395696520817947,0.0015423162108232358,-0.006641313342611976,0.015884495950235333,,0.002994052378939571,-0.000930686736933084,0.002297502077528435,-0.003974284692984997,-0.0035858040142721093,0.00911845088781793,0.006315973261967089,-0.03287761235211906,0.03322173911755755,-0.027229697312655565,0.014928762772240978,0.008171917485368718,0.01712595267444339,-0.0033509651821749253,-0.005524897355489888,-0.019520171293704758,0.011702612488121877,0.014544396940348259,0.006917923419519578,-0.003807388425021929,0.00486750425646143,0.011293334528879484,,-0.01175358626429357,-0.009429394034290883,-0.009577516775785777,-0.02495008607635718,0.010907701044539087,0.007372631106887351,0.00984786234606383
213,0.004560625208752667,0.0,-0.003571446352227281,0.008988755215741051,-0.021605552747356982,-0.01605930946913159,0.006641078818284019,-0.015151500555948827,,0.0022381037027323636,-0.0007958318991515556,-0.0012319405555794027,0.014326571891520645,-0.010000717168679563,,0.0003731031811855523,-0.0018630186054001685,-0.01288772922356618,0.0021486268497279415,0.020692715593022104,-0.007314982492846234,0.0181512151648362,-0.0020195041329954533,-0.005518878514766623,0.03488846343450125,0.0024892338304112194,0.0,0.020317977934025455,-0.004347699943601624,-0.0006943984830312111,0.008197794719623008,0.0014924708349608462,-0.029483322312969018,-0.03458898597101667,-0.0030206231628453484,-0.014531779271924394,-0.02492111639269523,,-0.029991776543107473,-0.007999384271726862,0.0005689230012642099,-0.0020471348951623947,-0.015799608298958212,-0.0033266927227668663,-0.011170244651597105
214,0.015482190899663184,0.0,0.04372765278241664,0.03637711665957144,0.01863853641752966,0.013810377221588288,-0.004966656837784855,-0.008974380762775569,,-0.02009820758632408,0.009875792022223662,0.016342867156897034,0.08757072403228316,0.025655362440157203,,-0.019768684210678567,0.013532384696637978,0.0011352691660009295,-0.00949471333027685,-0.024239775720233614,-0.004768082649134309,0.01904321264771136,-0.013659318195868186,0.07455672017935755,0.038024276936551304,0.0015801166098836639,0.035217617669189405,-0.014197483021819113,0.015050457812521012,-0.0031271664550972522,0.011860298724751361,-0.012295022492321284,0.01449277541676075,0.004417192295876671,0.029122654042494256,0.020207583289208797,-0.006470397801707661,,0.03685931629454342,-0.0047577518520453,-0.05059690154984808,0.009230748118970178,-0.013508269707749987,-0.012683550479931194,0.004124086175975705
215,0.009629159878310034,0.0,0.07554943064207653,0.027936987267696667,-0.0027843952475609113,-0.023529360355562856,0.0018270049555240142,-0.0038810103149191644,,-0.04124889082115879,0.04905358766894441,-0.0006067825672275706,0.04761904367435066,0.01688422515824617,,-0.005327316573863983,-0.007826891421189752,-0.009226711100066898,0.005256582775898355,0.010689537850734565,0.01088848404716014,0.02919548232562663,0.06001022774505094,0.0378915150090291,0.02832326332950763,0.017804836672761226,0.009044965588159037,0.02487611670825074,0.05540899314571046,0.005228293836933018,-0.0022959248265209675,0.03508105591987176,0.03901102240288079,-0.00830678186231193,0.014900238471290184,-0.007494613884435952,0.0023770122248187864,,-0.01615870078118442,-0.0032409495273167943,-0.03712583705386574,-0.03455281232340801,0.04346105314413129,0.021636220125055727,0.004107147943917644
216,-0.019755839418188925,0.0,-0.0070242151473332015,-0.01672478873954575,-0.012764248054230487,-0.024096392099585584,0.004192723459976122,0.03376626432756358,,0.009745658435613258,0.006314804181080547,-0.024590131997653697,-0.009917445162508587,-0.014067135966674305,,0.01989293048565144,-0.0027841980541325473,0.017116644634749267,-0.006459578121319365,-0.00938473527772854,0.013445021483632136,0.001103739549962457,-0.033629017491494606,0.01703711602334934,-0.030481084746940335,-0.023693473370565155,-0.022677097231115217,-0.028104771478039248,-0.019293494846509884,-0.0003467176744204048,0.013141164159073737,-0.019679307497636245,-0.03913280642810657,-0.010840086942009775,-0.007044769442964727,0.03667736592491977,-0.0160802452827028,,-0.0061215845654080114,0.02170380113702053,-0.019900466331326028,0.005263134108284939,-0.0015215258324209335,0.00794175303015665,-0.002311966666353804
217,-0.009150513985186848,0.0,-0.0025723844635937576,0.005669732505499958,-0.017373749704072017,0.0155945266903319,-0.0014042392828680361,-0.0012563101550140399,,-0.009416142078437106,-0.024353687783178035,0.012138197874757228,-0.03338896750296816,-0.012162821367231014,,-0.0060015083938952385,0.0013960301053994595,-0.0010741890508375596,-0.002167130776994819,-0.0201503208705357,-0.011744256652967522,0.0005513049557586136,-0.004089172041029432,-0.013241817110189125,-0.03257570891778716,0.0031752851823407813,-0.001369008888949197,-0.006008836996275746,-0.015322800977611073,-0.005549810011830969,-0.005260025308754912,0.013754665318127524,-0.005778748691456448,0.001245260733622633,-0.016156868324734508,-0.019771028841950367,-0.01436214353337284,,0.004882413357364834,-0.027766778582978713,-0.01522841757180593,-0.06282725633246655,0.006476193382626505,0.013132026851662149,0.026886718982649382
218,0.007656844933101814,0.0,0.0012894477850289299,-0.006342438447848209,-0.016652910541897215,0.005758167109975787,0.004031187882679976,0.0,,-0.028754820497107203,-0.03797863423583936,-0.009840063130913679,-0.029360946065013716,0.0024467465341380112,,-0.0026415084125702704,-0.012081794765391507,-0.018331683691836353,0.0021718374327379664,-0.005831873257451492,-0.009242917729720856,0.0017355926882021144,-0.008211796192488352,-0.010994406264346113,0.004306918522311243,-0.020122062494695614,0.0026730596707573717,-0.022291495293804697,-0.014491921004152641,-0.010115108786674765,-0.006429524728613689,0.008067505230721972,-0.022972543562391756,0.00422886365165942,0.020421736940591684,-0.028662468744893754,-0.050212676433422976,,0.032814987471592616,-0.0027822901462005722,-0.00902060799518245,-0.01787710444546886,-0.011733514952580903,0.027219706285622314,0.00631994343392317
219,-0.023607893602382468,0.0,0.014810106713702309,-0.01489361932379496,0.0029270203698286146,0.0,-0.0068534172811483,0.0,,0.01272328043439197,-0.0003183710867402656,-0.0009318118265742026,-0.024021294453533848,0.005117749206473565,,0.002648504459380474,-0.02445909934926771,-0.0038078569683829278,-0.0052630318869874015,0.0037048142681692653,-0.006663688005556834,0.0009625378962296871,-0.0026191074433523642,-0.021470132422795163,-0.005068193477581584,0.008998610523847983,-0.015517049134262662,-0.010820231565932148,0.009850985651893351,0.0007047432325195668,-0.02800115950920079,-0.03492178538249857,0.0019829637398107725,-0.007431251001492334,0.001484648737491323,0.003825224321927001,0.01812789721364849,,0.031917264467248074,-0.0052519153743458835,-0.027308223811739585,0.01023899856873478,-0.01168135955748928,0.005678182760095796,0.013098861443253451
220,-0.0020197239563357616,0.0,-0.011421364004852164,-0.02807777780295273,-0.00792163974244875,-0.020992361202321175,0.015625293733894097,0.0,,0.014013091075322448,-0.0025477798333559676,0.006217020797001593,-0.0009116070816485022,0.007049921818408356,,-0.010566033650281526,0.010125409553462417,-0.024871709217092586,0.003112281144899587,-0.013534255595994527,0.005813915796872626,0.022941446455911674,-0.008132204058023396,-0.003452781921751358,0.02076797687265075,0.012348481586867965,-0.0049299173226240445,0.00332070115935168,0.007577664416066998,-0.010915520312970717,-0.012941811982133178,0.010931027679777605,0.0,-0.023458942636739644,-0.001897486163352835,-0.02612963678040814,-0.020403160178386393,,0.0064525427335520025,0.009569383457094238,0.002673784375160526,0.004504506530471852,-0.0029064430169531974,0.045796770083295746,-0.026744568650701184
221,0.014703168035775649,0.0,-0.0051347402012419385,0.003703717832212128,0.010716501783945898,0.005198175563444041,-0.013792695210043449,0.0012578904555671233,,-0.010245420363811375,0.008141822692141254,0.0021624788180101273,0.022810186002391486,-0.003111403934302426,,-0.0129672272290553,-0.009546575448973416,-0.011491214895151924,0.011790219466183416,-0.002182715793275003,0.004891089883105604,-0.0030887356590012516,0.005636721178167825,-0.0029057928419676804,0.014203487526671665,0.010842578234286027,-0.02030565704894094,-0.007203342998449158,-0.017903759712464162,0.009612014825441939,-0.0017020163236233232,-0.002982860258372466,0.021204475856384297,0.011244547409799965,-0.0447956761931354,-0.003912783522213137,0.07853881248972772,,-0.0027873962535569508,-0.009805474233818723,-0.006666668406124621,-0.04708527884450597,0.001360273922844879,-0.007798389932311411,0.0020018309158196246
222,0.020943265493021723,0.0,-0.038064543551096564,-0.00442807518613364,-0.011018685989813926,-0.020038811523319877,0.021550958131795195,-0.0012563101550140399,,-0.0016851153895389714,-0.03230409070627038,0.045931068069016145,-0.027653855033647368,-0.014825144879731966,,-0.03013906048666004,-0.012048192771084376,-0.024661824438588442,0.0009200621521370245,0.0007812976837158203,-0.029646020574552456,0.011665874613084881,-0.006963903990014564,-0.035251898623730016,-0.002270986592321167,0.004916254088548122,0.011182388835260904,0.01480537198197851,-0.01257248873085437,-0.002468238235534659,0.00044206265031743186,0.013462957029950484,-0.022702128497263163,0.008592384065276182,0.009080773261301855,-0.003928153536643997,-0.002163946433145547,,-0.017260759783292667,-0.014688945339667692,-0.03221474729553497,-0.058823501772239495,-0.000388132315883416,0.004836754490802564,-0.023610661448120296
223,-0.0016088721677932627,0.0,-0.010060347999668706,-0.03706449284532165,-0.0052554131091827605,0.005936685586659385,-0.003620143650026275,0.0012578904555671233,,-0.022184759020052458,0.004581917931067991,-0.03684058475703944,0.011926560246285467,0.010137752669057365,,-0.0015936469142957543,-0.006341422476419556,-0.018212187079244435,-0.006740275700859444,0.0074940781369079446,-0.0018240271304464928,0.0009586415835467488,-0.013255820129243756,0.03026604504956909,-0.01896813309646317,0.00022230601227035685,0.0016200304681375233,0.013140045105065168,-0.017073223287427552,-0.029339098589412305,0.003345122296309677,-0.03763838139707831,-0.007365449856444495,-0.006514622118582558,0.018182919430229427,-0.014084507042253502,-0.001445759501546906,,0.013866193576811847,-0.024204297717215106,0.01872399224056398,-0.007500003744291939,-0.011842298884317648,-0.013838835016302564,-0.011160686251003304
224,-0.0093812581516729,0.0,-0.012872653532368994,0.05003853607832953,0.00021137228011358644,0.019016390941182015,-0.0023608547713438455,0.0,,0.009864402796667004,-0.00635281727464565,0.007037939471585153,0.0036265063637566097,0.015759822683675484,,-0.0059855990089602296,-0.0009818584653737972,0.00022699890904731568,0.0012337767124583898,-0.02386482457712602,-0.015532213890726565,0.0042037583423897296,0.01976084644623155,-0.0076120606051440776,-0.030935851721865082,-0.002667857570012311,0.010829877482222416,-0.009822611439195161,0.015632812284512854,0.011653389334915332,-0.0006919925605953781,0.0030674967424006994,-0.012271699102667455,-0.022950795113218403,0.01519459089375741,-0.005142865862165169,-0.014379714396032584,,0.000631169954210753,-0.008926310737228271,-0.028590845230699546,0.03652385352833343,-0.02023580674099701,0.0,-0.020880372715155304
225,0.030269558137078878,0.0,0.028826380757432046,0.02712609063387661,-0.006761113398299545,-0.003861030872843396,-0.0016268142220736692,-0.0012563101550140399,,-0.005860846739812575,-0.0031147333830726653,0.002430878574346096,0.02348689911531432,0.007255929211720025,,0.017663592575393627,0.0009828234589068785,0.011910039028337982,0.0012323171573651592,-0.004762709061180703,-0.0009280070126705953,0.01984415146100016,0.01648814169327162,-0.008068159265766983,-0.0007980267694026599,0.015158299748134763,-0.02254073583793026,-0.014543078629193018,-0.008609198000230855,0.01799855323755284,0.018947442946244175,0.0011468305306405746,0.007512290819992717,0.013422744080133109,-0.0026237474622140544,-0.004595055968248385,0.02156709338431928,,0.015280152521764956,-0.011085102364373545,0.007708460395773109,0.020656117660732498,-0.0012030792035047089,-0.025625328752903465,0.02824209879443096
226,-0.0074437913065695804,0.0,0.004002662751649844,0.0014275163285242254,-0.030631752353187935,-0.02842374634332423,-0.00696235977872417,0.0,,0.06853355387550208,-0.008057945672867994,0.018490371793961513,0.030008803616027313,0.0056707298734797185,,0.0011833331268580327,0.0849287909161145,0.00571689457192992,0.005538571544333681,0.017227657596319723,-0.0009289575998979727,-0.005158700754482548,-0.020150468758043716,-0.022224802385719222,0.005990399882024766,0.032059746618590124,-0.009893234090024516,-0.009997877195324967,-0.0030701391203913353,-0.020862788624753215,0.0040773805699556576,-0.02787330533690824,-0.04301694074910034,-0.014009220238347497,0.005739607469782415,0.07097516143400484,-0.04392301340024818,,0.0002760879425667273,0.02022941394829436,-0.004867866366446871,-0.04999991085018607,0.006424406464598187,-0.004383259068758916,-0.004671150931646384
227,-0.00641998699446833,0.0,-0.009302333548550368,-0.011404123339796124,0.010752725076766945,0.02194148434461818,-0.00611631125032841,0.0,,-0.03908047730895292,-0.00994692109947426,-0.06666661096194859,-0.03856037358446651,-0.030841102715417512,,0.024428785123482122,-0.01855202897443764,0.00869371897978577,0.0,-0.028696907917802883,-0.00697348288861821,-0.0018082572728334023,-0.008191817258068834,0.027533650177221203,-0.035728447774879823,-0.037234092740063285,-0.040327802355958786,-9.999705156871208e-05,-0.002316922944455846,0.005417108998025499,0.003445509485981324,0.023959208380265773,-0.029667392408033844,-0.011366550523233987,-0.028712411104537816,-0.017241363363798556,-0.04730814190867405,,-0.024639401154600726,-0.013304740988813513,-0.04262759067437227,0.0,-0.013963709316269779,-0.006918217567065121,0.003003563845263457
228,-0.0020014281829673353,0.0,0.0013414010792427433,-0.015140594079284475,-0.02236219199488354,-0.01171114551177721,0.011257036692607025,-0.007547162794848794,,0.05071767872199251,0.004521147115486013,0.014030554007689267,-0.0035650094906888308,-0.013577573708165813,,0.009999985087892016,-0.001844209983514311,-0.024309406690092517,-0.01224002982996808,-0.015337374383352587,-0.003277139177153887,0.02168531036726229,0.050245170517258186,-0.006499386013840813,0.014409158539691935,0.03071827062877741,0.001048684566654856,-0.0030000555421382247,0.014757294339638571,-0.00574716322617097,0.005518523556885757,-0.001917883629314887,0.01235335075013233,0.0033970043979056896,0.02454247213302807,-0.010964849676561195,0.013957212757707893,,0.028021513867830583,0.03355826515107552,0.007299343577582551,-0.007518800755564881,-0.02791828969442134,0.004433166244036224,0.017780287432403785
229,-0.006875516033066353,0.0,0.0053583525791778275,0.010981008336761189,-0.00022203690438049595,-0.0039499320342225586,-0.015510123474444915,-0.011406803203257931,,-0.02732233602620393,0.0038339534983928836,0.001257896616752019,0.004472162527682011,0.01240395314687226,,0.028941375408708003,0.010161719380116008,0.010419032384127114,-0.02106559847618339,0.0031152421951163856,-0.00046971481689994654,-0.0197126412137828,0.0002457506297359746,0.009411174647599552,0.03652603685765521,0.005574583057234239,0.01758460127393313,0.004112392511234519,0.0034473838552384617,-0.004696570777617648,-0.02152575156973191,0.016525701711158636,0.0006100657199146209,-0.005208361476115253,-0.008183961571914256,0.015520995847393415,0.01871906734136508,,0.018653701501497588,0.008095396432432622,-0.0072464492547545944,0.006313102979119911,0.02767953906706566,0.007566197235607142,-0.01967634560146403
