Date,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
2024-10-30,166.08526611328125,167.0,14.482836723327637,12.90999984741211,48.81999969482422,16.059999465942383,496.7535095214844,7.960000038146973,43.900001525878906,60.868099212646484,30.835330963134766,10.565524101257324,125.27302551269531,26.870105743408203,21.149999618530273,192.424072265625,31.703283309936523,66.5,22.821834564208984,337.6838073730469,118.83999633789062,158.1564178466797,25.170000076293945,44.590675354003906,137.97999572753906,103.8785400390625,347.2200012207031,28.13112449645996,169.10731506347656,25.591367721557617,35.930625915527344,41.377540588378906,170.88999938964844,18.420000076293945,320.3399963378906,137.3090362548828,113.68804168701172,16.99848175048828,9.427115440368652,51.720001220703125,14.90999984741211,52.96868133544922
2024-10-31,164.63844299316406,167.0,14.422906875610352,13.0,48.310001373291016,15.829999923706055,493.5904541015625,7.960000038146973,44.369998931884766,60.90741729736328,31.101646423339844,10.455881118774414,124.65330505371094,25.95508575439453,21.530000686645508,192.78208923339844,32.128700256347656,67.0,22.52861785888672,336.00640869140625,120.58999633789062,162.4525909423828,25.600000381469727,43.61981964111328,139.64999389648438,101.37764739990234,344.0,28.387130737304688,163.98704528808594,26.378795623779297,36.00981140136719,41.415042877197266,166.8800048828125,18.329999923706055,315.19000244140625,136.085693359375,119.20387268066406,17.271390914916992,9.455768585205078,52.099998474121094,14.920000076293945,53.11288070678711
2024-11-01,165.05319213867188,167.0,14.343002319335938,13.130000114440918,49.15999984741211,15.899999618530273,486.75555419921875,7.960000038146973,44.09000015258789,60.30787658691406,30.835330963134766,10.505718231201172,121.9973373413086,26.289608001708984,21.489999771118164,194.781005859375,31.625932693481445,66.93000030517578,22.50907325744629,325.10345458984375,122.87999725341797,159.71055603027344,25.34000015258789,42.697998046875,141.9499969482422,100.92381286621094,346.1700134277344,28.515132904052734,163.87811279296875,26.073665618896484,36.0692024230957,39.305381774902344,162.83999633789062,18.489999771118164,313.4599914550781,134.059814453125,118.18311309814453,17.30063247680664,9.570384979248047,51.34000015258789,14.920000076293945,53.68967056274414
2024-11-04,164.9663848876953,167.0,13.983428001403809,13.350000381469727,50.45000076293945,16.190000534057617,490.21466064453125,7.920000076293945,44.68000030517578,61.75267028808594,30.882888793945312,10.435946464538574,123.9352035522461,26.36832046508789,21.469999313354492,195.228515625,31.500242233276367,66.69000244140625,22.71432113647461,327.15679931640625,118.83999633789062,165.01641845703125,24.649999618530273,43.335426330566406,143.11000061035156,102.65222930908203,345.010009765625,28.357589721679688,160.67918395996094,26.378795623779297,36.593807220458984,39.577293395996094,162.22000122070312,18.579999923706055,317.0,132.484130859375,117.06871795654297,17.13493537902832,9.331603050231934,51.900001525878906,15.029999732971191,54.21839904785156
2024-11-05,165.71873474121094,167.0,13.933486938476562,13.470000267028809,49.36000061035156,15.930000305175781,493.47021484375,7.800000190734863,44.779998779296875,61.70352554321289,30.8448429107666,10.585457801818848,122.69576263427734,26.378158569335938,21.43000030517578,192.71246337890625,31.56792449951172,68.06999969482422,22.548166275024414,333.0950927734375,118.5999984741211,164.105712890625,25.510000228881836,43.44329833984375,143.11000061035156,104.7379150390625,343.510009765625,28.33789825439453,161.99639892578125,26.41816520690918,35.51490020751953,38.20835494995117,161.72999572753906,18.309999465942383,309.1000061035156,128.5106964111328,116.13223266601562,17.144683837890625,9.3125,51.08000183105469,14.979999542236328,53.61276626586914
2024-11-06,168.284423828125,167.0,14.542765617370605,13.960000038146973,50.279998779296875,16.149999618530273,491.0193176269531,7.730000019073486,43.880001068115234,62.312896728515625,31.348936080932617,11.512434005737305,125.84356689453125,25.85669708251953,21.719999313354492,192.93124389648438,31.26819610595703,66.41999816894531,22.440654754638672,339.43829345703125,116.9800033569336,176.3408966064453,26.479999542236328,43.51194381713867,148.14999389648438,103.25090026855469,348.67999267578125,28.24928092956543,163.917724609375,26.093353271484375,36.02960968017578,38.37712860107422,166.44000244140625,18.68000030517578,307.1000061035156,133.2475128173828,115.5797119140625,16.2772159576416,9.39846134185791,50.38999938964844,14.789999961853027,53.83386993408203
2024-11-07,169.9048614501953,167.0,15.641463279724121,14.350000381469727,50.13999938964844,15.770000457763672,491.9164123535156,7.699999809265137,42.06999969482422,65.36956787109375,31.329914093017578,12.06064510345459,127.96833801269531,25.718950271606445,21.549999237060547,191.151123046875,31.432559967041016,67.12999725341797,22.684999465942383,349.3483581542969,124.0,183.02272033691406,27.229999542236328,44.28666687011719,149.49000549316406,105.81937408447266,368.0,28.396976470947266,163.5413818359375,27.00873565673828,37.43516159057617,38.0583381652832,168.9199981689453,18.540000915527344,307.8299865722656,131.0944061279297,115.20512390136719,15.672910690307617,9.073718070983887,52.58000183105469,15.109999656677246,54.05497360229492
2024-11-08,166.54824829101562,167.0,15.531594276428223,14.109999656677246,49.5,15.390000343322754,493.9788818359375,7.960000038146973,42.47999954223633,65.78236389160156,30.559507369995117,11.941034317016602,126.1681900024414,26.230575561523438,21.489999771118164,194.42298889160156,31.229520797729492,66.5,22.989999771118164,349.73394775390625,119.83000183105469,186.14089965820312,26.399999618530273,43.237361907958984,146.10000610351562,102.84535217285156,360.8999938964844,28.387130737304688,165.6905059814453,26.477222442626953,35.970218658447266,37.645782470703125,167.72999572753906,19.219999313354492,302.8800048828125,130.29190063476562,117.70551300048828,15.36101245880127,9.121474266052246,52.5,15.229999542236328,53.93000030517578
2024-11-11,165.0242462158203,167.0,15.4916410446167,14.1899995803833,48.63999938964844,15.630000114440918,493.28521728515625,7.949999809265137,42.08000183105469,64.1803207397461,30.930444717407227,11.542335510253906,124.63362884521484,26.073152542114258,21.520000457763672,194.21414184570312,31.161840438842773,65.16000366210938,22.719999313354492,349.9267578125,119.33999633789062,183.67605590820312,25.540000915527344,43.37465286254883,145.89999389648438,102.22737121582031,355.3699951171875,28.22958755493164,164.8189697265625,26.841407775878906,35.76235580444336,37.69266128540039,165.02000427246094,18.84000015258789,298.5299987792969,130.92803955078125,114.43721771240234,15.12708854675293,8.548397064208984,52.84000015258789,15.430000305175781,55.380001068115234
2024-11-12,166.28781127929688,167.0,15.511616706848145,14.100000381469727,47.83000183105469,15.720000267028809,495.27374267578125,7.949999809265137,40.869998931884766,61.74283981323242,30.626087188720703,11.203441619873047,124.9385757446289,26.00428009033203,21.260000228881836,190.65386962890625,31.229520797729492,64.77999877929688,22.510000228881836,350.5340881347656,118.36000061035156,181.65664672851562,25.649999618530273,42.50186538696289,146.2899932861328,99.94857788085938,350.2200012207031,27.944042205810547,163.75926208496094,27.057950973510742,34.94080352783203,37.85205841064453,168.38999938964844,18.299999237060547,283.5400085449219,135.2244415283203,114.11882019042969,14.990633010864258,8.395576477050781,52.220001220703125,15.850000381469727,55.72999954223633
2024-11-13,162.3621063232422,167.0,15.741345405578613,13.890000343322754,47.970001220703125,15.720000267028809,491.8794250488281,7.949999809265137,41.38999938964844,61.723182678222656,30.597549438476562,10.934320449829102,125.5779800415039,26.073152542114258,20.739999771118164,189.92788696289062,31.065155029296875,65.0199966430664,22.360000610351562,350.8714904785156,118.05000305175781,177.75645446777344,25.520000457763672,42.88432312011719,144.02000427246094,98.86710357666016,353.6700134277344,27.963735580444336,159.17381286621094,26.113039016723633,35.01008987426758,37.570770263671875,168.63999938964844,18.3700008392334,288.67999267578125,139.54043579101562,113.51947021484375,14.581265449523926,8.481538772583008,51.61000061035156,15.9399995803833,56.459999084472656
2024-11-14,162.0341796875,167.0,15.56155776977539,13.5,47.59000015258789,15.390000343322754,499.565185546875,7.949999809265137,41.970001220703125,61.56592559814453,30.78777503967285,10.924352645874023,126.46329498291016,25.79766273498535,20.950000762939453,185.2040557861328,31.161840438842773,64.13999938964844,22.489999771118164,358.9209899902344,117.08999633789062,177.1427001953125,26.049999237060547,43.41387939453125,143.30999755859375,99.1954116821289,356.3500061035156,27.658496856689453,157.1138153076172,26.398481369018555,35.01008987426758,36.68939971923828,168.32000732421875,17.889999389648438,282.7900085449219,140.44082641601562,114.60577392578125,14.62025260925293,8.519743919372559,51.459999084472656,16.670000076293945,54.95000076293945
2024-11-15,164.41659545898438,167.0,15.481653213500977,13.550000190734863,48.099998474121094,15.470000267028809,492.6748352050781,7.960000038146973,41.540000915527344,62.06718444824219,30.854352951049805,11.173539161682129,126.06981658935547,25.463138580322266,20.75,183.07583618164062,31.529247283935547,64.0,22.600000381469727,357.8123779296875,117.75,176.62796020507812,26.420000076293945,43.88459777832031,140.39999389648438,98.48087310791016,349.9700012207031,27.92435073852539,156.84640502929688,26.319738388061523,35.75246047973633,37.10195541381836,160.77999877929688,17.81999969482422,305.0,140.0493621826172,113.48200988769531,14.522784233093262,8.118589401245117,51.529998779296875,16.540000915527344,55.060001373291016
2024-11-19,167.86001586914062,167.0,14.892351150512695,13.489999771118164,47.56999969482422,15.15999984741211,503.2924499511719,7.949999809265137,41.470001220703125,60.06216049194336,32.27152633666992,10.864547729492188,124.20081329345703,24.695703506469727,20.5,178.56085205078125,31.558250427246094,64.05000305175781,21.93000030517578,361.986572265625,116.93000030517578,170.4014892578125,26.360000610351562,44.100345611572266,141.97000122070312,99.93891143798828,345.57000732421875,27.855426788330078,156.91574096679688,26.67407989501953,34.94080352783203,37.42074966430664,162.24000549316406,17.75,304.3399963378906,137.6320037841797,111.81509399414062,14.054936408996582,7.641025543212891,51.5099983215332,16.6200008392334,53.7599983215332
2024-11-20,167.58995056152344,167.0,14.742528915405273,12.989999771118164,47.31999969482422,15.25,501.470458984375,7.960000038146973,40.54999923706055,60.33736038208008,31.082624435424805,10.994124412536621,125.45993041992188,24.656347274780273,20.3700008392334,175.30886840820312,31.345542907714844,64.52999877929688,21.889999389648438,362.3335876464844,115.37999725341797,175.55886840820312,25.860000610351562,44.11014938354492,142.1999969482422,101.25212097167969,339.6700134277344,27.03817367553711,157.44064331054688,25.67011070251465,34.683448791503906,37.17696762084961,165.19000244140625,17.5,303.8999938964844,139.54043579101562,109.10867309570312,14.318100929260254,7.5837178230285645,50.900001525878906,16.389999389648438,53.15999984741211
2024-11-21,166.0177459716797,167.0,14.552753448486328,13.640000343322754,47.33000183105469,15.539999961853027,500.28656005859375,7.960000038146973,40.95000076293945,59.95404815673828,31.301382064819336,11.033994674682617,127.4371566772461,24.508764266967773,20.350000381469727,175.34866333007812,31.384218215942383,62.9900016784668,21.549999237060547,363.85675048828125,117.66000366210938,174.22250366210938,25.059999465942383,43.992469787597656,143.74000549316406,100.25756072998047,344.9800109863281,27.353260040283203,157.33169555664062,25.74885368347168,34.2578239440918,36.323726654052734,167.6999969482422,17.40999984741211,299.5299987792969,139.62850952148438,108.1347427368164,13.908734321594238,7.86070442199707,49.869998931884766,16.389999389648438,52.04999923706055
2024-11-22,171.04302978515625,167.0,14.972256660461426,14.010000228881836,47.0099983215332,15.479999542236328,499.4726867675781,7.949999809265137,40.709999084472656,59.76730728149414,31.377471923828125,11.2931489944458,128.36183166503906,24.94167709350586,20.3700008392334,177.43707275390625,31.42289161682129,62.689998626708984,21.530000686645508,371.0771789550781,119.5999984741211,172.8168487548828,25.040000915527344,44.65932083129883,140.5,98.79951477050781,342.010009765625,27.845579147338867,160.31272888183594,25.778383255004883,34.51517868041992,36.8112907409668,167.25999450683594,17.329999923706055,305.989990234375,141.76205444335938,106.9360580444336,14.015949249267578,8.023076057434082,49.810001373291016,15.970000267028809,53.52000045776367
2024-11-25,169.7698211669922,167.0,15.032185554504395,14.029999732971191,45.56999969482422,15.039999961853027,495.99517822265625,7.949999809265137,43.5,59.28570556640625,31.957653045654297,11.63204288482666,129.08973693847656,24.97119140625,22.100000381469727,178.4514617919922,31.596927642822266,63.77000045776367,21.510000228881836,369.16290283203125,117.19000244140625,168.9760284423828,25.190000534057617,46.091087341308594,139.11000061035156,97.81172180175781,340.9599914550781,27.2646427154541,160.9663848876953,25.05985450744629,33.03044128417969,36.29559326171875,168.22000122070312,18.559999465942383,292.54998779296875,141.8011932373047,109.09930419921875,13.947721481323242,7.621922969818115,50.130001068115234,15.899999618530273,53.27000045776367
2024-11-26,168.67990112304688,167.0,14.892351150512695,13.869999885559082,46.060001373291016,15.369999885559082,492.9615173339844,7.949999809265137,41.79999923706055,58.69599533081055,29.827144622802734,11.183506965637207,125.10846710205078,25.581207275390625,21.690000534057617,180.00286865234375,31.596927642822266,61.939998626708984,21.360000610351562,368.495361328125,116.2300033569336,173.62855529785156,24.290000915527344,44.37492752075195,133.5,97.80194091796875,340.1700134277344,27.412338256835938,161.52099609375,25.660268783569336,32.050514221191406,35.88303756713867,163.38999938964844,18.239999771118164,278.7099914550781,138.3072967529297,107.64777374267578,13.353163719177246,7.621922969818115,49.43000030517578,15.789999961853027,53.43000030517578
2024-11-27,168.34230041503906,167.0,14.912327766418457,13.65999984741211,45.029998779296875,15.1899995803833,498.51080322265625,7.889999866485596,43.91999816894531,58.961368560791016,30.245635986328125,11.143637657165527,123.40979766845703,25.837018966674805,21.649999618530273,175.62710571289062,31.210182189941406,60.9900016784668,21.290000915527344,376.4862976074219,122.06999969482422,172.5000762939453,24.639999389648438,45.7380485534668,133.63999938964844,97.50852966308594,345.19000244140625,27.25479507446289,162.412353515625,25.611055374145508,32.44644546508789,36.00493240356445,167.39999389648438,18.040000915527344,282.6000061035156,142.18287658691406,111.26024627685547,13.45063304901123,7.564615249633789,48.04999923706055,15.859999656677246,54.380001068115234
